FACT-043650|472|145|PARACETAMOL1G 100 ML SOL INY|7598252101079|3.00|268.94|806.82|0.00|0.00|2309101|2025-09-01|2025-01-03 10:02:27|411939188|1|DISTRILAB
FACT-043650|634|146|PREDNISOLONA3MGML X 60ML SOL ORAL|7591196006097|1.00|484.97|484.97|0.00|144.86|014635|2027-01-01|2025-01-03 10:02:27|411939188|1|OFTALMI
FACT-043650|801|147|PREGABALINA75MG X 20 CAP|7591585317018|1.00|322.76|322.76|0.00|0.00|069|2027-11-01|2025-01-03 10:02:27|411939188|1|LETI
FACT-043650|439|148|SERENOA300 MG X 60 CAPS|7592946169673|1.00|509.72|509.72|0.00|0.00|0424/9673|2026-08-01|2025-01-03 10:02:27|411939188|1|ARCOIRIS
FACT-043650|170|149|SERTRALINA50MG X 10 TAB|7703763190164|2.00|147.83|295.66|0.00|7.78|3506743|2026-05-01|2025-01-03 10:02:27|411939188|1|LA SANTE
FACT-043650|1249|150|SILDENAFIL50MG X 2 COMP|7591585111005|4.00|121.41|485.64|0.00|0.00|101|2027-05-01|2025-01-03 10:02:27|411939188|1|LETI
FACT-043651|2387|151|SILDENAFIL50MG X 2 TAB|7591020003230|3.00|104.18|312.54|0.00|11.57|701|2029-07-01|2025-01-03 10:02:28|411939188|1|VALMORCA
FACT-043651|2511|152|SILDENAFIL50MG X 2 TAB|7594001101420|1.00|67.40|67.40|0.00|0.00|7757|2027-08-01|2025-01-03 10:02:28|411939188|1|PLUSANDEX
FACT-043651|2430|153|SITAGLIPTINA50MG X 30 COMP|7591585118097|1.00|818.37|818.37|0.00|0.00|026|2026-10-01|2025-01-03 10:02:28|411939188|1|LETI
FACT-043651|2567|154|TADALAFILO20MG X 2 TAB|7591818219324|4.00|20.05|80.20|0.00|32.70|20013|2025-05-01|2025-01-03 10:02:28|411939188|1|COFASA
FACT-043651|903|155|TIOCOLCHICOSIDO4MG X 12 TAB|7591519007749|3.00|171.00|513.00|0.00|16.91|035993|2027-08-01|2025-01-03 10:02:28|411939188|1|CALOX
FACT-043651|1677|156|TIOCOLCHICOSIDO8MG X 10 TAB|7592454889186|1.00|255.80|255.80|0.00|0.00|3506313|2026-04-01|2025-01-03 10:02:28|411939188|1|PHARMETIQUE
FACT-043651|55|157|TRIMEBUTINA MALEATO300MG X 20 TAB|7703763861002|1.00|608.08|608.08|0.00|0.00|3506669|2026-06-01|2025-01-03 10:02:28|411939188|1|PHARMETIQUE
FACT-043651|3156|158|VITAMINA C500 MG UVA X 10 TAB MAST TIRA|7591585214850|12.00|42.39|508.68|0.00|0.00|015|2026-10-01|2025-01-03 10:02:28|411939188|1|LETI
FACT-043652|3142|159|ACETAMINOFENBUTILBROMURO DE HIOSCINA500 MG- 10 MG X 10 TAB REC|7591519001013|2.00|248.43|496.86|0.00|0.00|035809|2026-07-01|2025-01-03 10:05:18|411939188|1|CALOX
FACT-043652|2197|160|ACETAMINOFEN-CAFEINA-DIHIDROERG650MG-50MG-1MG X 10 COMP|7591585115737|6.00|100.74|604.44|0.00|0.00|679|2026-09-01|2025-01-03 10:05:18|411939188|1|LETI
FACT-043652|1550|161|ACETAMINOFEN-CAFEINA-DIHIDROERG650MG-50MG-1MG X 10 TAB|7591519005134|2.00|123.51|247.02|0.00|0.00|036205|2027-10-01|2025-01-03 10:05:18|411939188|1|CALOX
FACT-043652|815|162|AMOXICILINA-ACIDO CLAVULANICO600MG-429MG5ML X 60 ML|7591585113139|2.00|706.78|1413.56|0.00|0.00|428|2026-08-01|2025-01-03 10:05:18|411939188|1|LETI
FACT-043652|3157|163|AZITROMICINA500 MG X 5 TAB|7591519000979|6.00|148.29|889.74|0.00|0.00|036217|2027-10-01|2025-01-03 10:05:18|411939188|1|CALOX
FACT-043652|332|164|BETAMETASONA-GENTAMICINA01-01 CREMA 15 GR|7591243804041|3.00|275.99|827.97|0.00|0.00|9387001|2025-11-01|2025-01-03 10:05:18|411939188|1|BIOTECH
FACT-043652|465|165|BETAMETASONA-GENTAMICINA-CLOTRIMAZOLCREMA TUBO 15 GR|7591243804164|3.00|305.18|915.54|0.00|0.00|9458302|2026-09-01|2025-01-03 10:05:18|411939188|1|BIOTECH
FACT-043652|68|166|CETIRIZINA JARABE5MG5ML X 60 ML|7592454138239|6.00|123.47|740.82|0.00|0.00|3505902|2027-02-01|2025-01-03 10:05:18|411939188|1|LA SANTE
FACT-043652|785|167|CETIRIZINA10MG X 10 TAB|7591585174581|6.00|61.67|370.02|0.00|0.00|155|2027-09-01|2025-01-03 10:05:18|411939188|1|GENVEN
FACT-043652|1261|168|DICLOFENAC POTASICO50MG X 10 TAB|7591585279248|50.00|28.45|1422.50|0.00|0.00|859|2027-10-01|2025-01-03 10:05:18|411939188|1|GENVEN
FACT-043652|102|169|FLUNARIZINA10MG X 20 TAB|7592454345057|1.00|369.63|369.63|0.00|0.00|3507969|2027-09-01|2025-01-03 10:05:18|411939188|1|PHARMETIQUE
FACT-043652|2503|170|GLUCOSAMINA-COLAG-AC HIALUR-MAGN1 UND X 60 TAB|7592946001546|1.00|425.25|425.25|0.00|0.00|1324/1546|2027-11-01|2025-01-03 10:05:18|411939188|1|ARCOIRIS
FACT-043652|184|171|IBUPROFENO - TIOCOLCHICOSIDO600MG-4MG X 15 TAB|7592454001779|2.00|468.59|937.18|0.00|0.00|3507583|2026-08-01|2025-01-03 10:05:18|411939188|1|PHARMETIQUE
FACT-043652|2333|172|KETOPROFENO100MG X 20 TAB|7591519003246|4.00|232.75|931.00|0.00|14.86|36283|2027-08-01|2025-01-03 10:05:18|411939188|1|CALOX
FACT-043652|203|173|LEVOSULPIRIDE25 MG X 20 TAB|7591519051971|2.00|190.82|381.64|0.00|0.00|035982|2026-08-01|2025-01-03 10:05:18|411939188|1|CALOX
FACT-043652|131|174|LEVOSULPIRIDE25MG X 30 TAB|7703763363063|2.00|357.26|714.52|0.00|0.00|3507878|2026-09-01|2025-01-03 10:05:18|411939188|1|PHARMETIQUE
FACT-043652|429|175|OMEGA 31000MG X 60 CAPS BLANDAS|7592946169635|3.00|513.24|1539.72|0.00|0.00|1624/9635|2026-11-01|2025-01-03 10:05:18|411939188|1|ARCOIRIS
FACT-043652|286|176|PANCREATINA DE ORIGEN PORCINOX 10 GRAGEAS|7591519317428|2.00|290.17|580.34|0.00|0.00|035910|2026-07-01|2025-01-03 10:05:18|411939188|1|CALOX
FACT-043652|1952|177|TRIFLUOPERAZINA5MG X 30 TAB|7591955000953|3.00|288.89|866.67|0.00|0.00|0035|2026-11-01|2025-01-03 10:05:18|411939188|1|ROWE
FACT-043652|586|178|VALSARTAN AMLODIPINA16010MG X 10 TAB|7592454891424|2.00|257.90|515.80|0.00|0.00|3507405|2026-08-01|2025-01-03 10:05:18|411939188|1|LA SANTE
FACT-043652|190|179|VALSARTAN80 MG X 14 TAB|7592454001465|3.00|188.37|565.11|0.00|0.00|3507320|2026-07-01|2025-01-03 10:05:18|411939188|1|LA SANTE
FACT-043652|1259|180|VALSARTAN80MG X 14 CAP|7591585375872|3.00|197.54|592.62|0.00|0.00|250|2026-09-01|2025-01-03 10:05:18|411939188|1|GENVEN
FACT-043653|2078|181|ACICLOVIR5 X 10G CREMA|7598252101345|6.00|190.94|1145.64|0.00|3.90|231105|2026-11-01|2025-01-03 10:08:52|411939188|1|DISTRILAB
FACT-043653|2129|182|ACIDO ACETILSALICILICO81MG X 40 COMP|7591585561237|6.00|177.43|1064.58|0.00|0.00|239|2026-10-01|2025-01-03 10:08:52|411939188|1|GENVEN
FACT-043653|2194|183|ACIDO FOLICO10MG X 20 COMP|7591585171498|12.00|58.92|707.04|0.00|5.83|064|2026-06-01|2025-01-03 10:08:52|411939188|1|GENVEN
FACT-043653|1719|184|ALBENDAZOL200MG X 2 TAB|7591062010036|12.00|58.61|703.32|0.00|0.00|24107A|2027-06-01|2025-01-03 10:08:52|411939188|1|ELMOR
FACT-043653|2086|185|ALBENDAZOL400MG10ML X 10ML|7591062010029|12.00|157.97|1895.64|0.00|0.00|23154A|2025-10-01|2025-01-03 10:08:52|411939188|1|ELMOR
FACT-043653|608|186|AMLODIPINA10MG X 30 TAB|7592454889568|6.00|136.71|820.26|0.00|0.00|3507596|2026-08-01|2025-01-03 10:08:52|411939188|1|LA SANTE
FACT-043653|2338|187|AMLODIPINA5MG X 30 TAB|7591519001655|6.00|111.16|666.96|0.00|7.10|036577|2028-10-01|2025-01-03 10:08:52|411939188|1|CALOX
FACT-043653|2339|188|AMOXICILINA - ACIDO CLAVULANICO400MG-57MG5ML X 70ML PPS PEDIATRICO|7591519000610|3.00|508.36|1525.08|0.00|21.18|63628|2026-03-01|2025-01-03 10:08:52|411939188|1|CALOX
FACT-043653|3134|189|AMOXICILINA500 MG X 10 CAPS|7598252101154|6.00|74.35|446.10|0.00|7.35|230416|2026-04-01|2025-01-03 10:08:52|411939188|1|DISTRILAB
FACT-043653|1258|190|ATORVASTATINA20MG X 10 TAB|7591585173447|12.00|117.08|1404.96|0.00|0.00|283|2026-10-01|2025-01-03 10:08:52|411939188|1|GENVEN
FACT-043653|699|191|AZITROMICINA500MG X 3 TAB|7598252101116|8.00|101.26|810.08|0.00|0.00|240268|2027-02-01|2025-01-03 10:08:52|411939188|1|DISTRILAB
FACT-043653|2084|192|BENCIDAMINA0.15 x 180ML SOL TOP BUCAL|7591062901365|3.00|190.75|572.25|0.00|0.00|23054A|2026-03-01|2025-01-03 10:08:52|411939188|1|ELMOR
FACT-043653|2946|193|BETAMETASONA-CLOTRIMAZOL-GENTAMICINA05MG10MG1MG X 40 GR CREMA|7598252001034|3.00|241.81|725.43|0.00|0.00|230605|2026-06-01|2025-01-03 10:08:52|411939188|1|DISTRILAB
FACT-043653|2171|194|BISOPROLOL FUMARATO2.5MG X 20 COMP|7591585377173|6.00|178.42|1070.52|0.00|0.00|092|2026-07-01|2025-01-03 10:08:52|411939188|1|GENVEN
FACT-043653|975|195|CANDESARTAN8MG X 10 TAB|7592454003360|3.00|122.91|368.73|0.00|0.00|3507863|2026-09-01|2025-01-03 10:08:52|411939188|1|LA SANTE
FACT-043653|61|196|CARBAMAZEPINA200MG X 30 COMP|7591585278265|3.00|394.32|1182.96|0.00|0.00|399|2029-10-01|2025-01-03 10:08:52|411939188|1|GENVEN
FACT-043653|1198|197|CARVEDILOL125MG X 14 TAB|7591519007053|6.00|145.27|871.62|0.00|0.00|35943|2026-08-01|2025-01-03 10:08:52|411939188|1|CALOX
FACT-043653|592|198|FINASTERIDE5MG X 10 TAB|7591519317794|6.00|130.93|785.58|0.00|0.00|34560|2026-10-01|2025-01-03 10:08:52|411939188|1|CALOX
FACT-043653|383|199|FLAVOXATO200 MG X 10 TAB|7703763671984|6.00|253.01|1518.06|0.00|0.00|3316114|2025-08-01|2025-01-03 10:08:52|411939188|1|LA SANTE
FACT-043653|3160|200|FLUCONAZOL150 MG X 2 CAP|7591519001594|6.00|124.02|744.12|0.00|7.92|036493|2026-10-01|2025-01-03 10:08:52|411939188|1|CALOX
FACT-043653|1120|201|HIDROCLOROTIAZIDA12.5MG X 30 TAB|7598252101727|3.00|258.39|775.17|0.00|0.00|240404|2027-04-01|2025-01-03 10:08:52|411939188|1|DISTRILAB
FACT-043653|2140|202|IBUPROFENO100MG5ML X 90ML SUSP|7591585277701|1.00|165.64|165.64|0.00|0.00|115|2026-09-01|2025-01-03 10:08:52|411939188|1|GENVEN
FACT-043653|1721|203|IBUPROFENO200MG X 10 COMP|7591062902379|3.00|106.24|318.72|0.00|0.00|21087A|2026-11-01|2025-01-03 10:08:52|411939188|1|ELMOR
FACT-043653|3118|204|IBUPROFENO600MG X10 COMP REC|7591585177698|6.00|161.78|970.68|0.00|0.00|173|2027-07-01|2025-01-03 10:08:52|411939188|1|GENVEN
FACT-043654|3155|205|IBUPROFENO800 MG X 10 COMP|7591585277688|6.00|279.12|1674.72|0.00|0.00|004|2026-07-01|2025-01-03 10:08:54|411939188|1|GENVEN
FACT-043654|581|206|JENGIBRE MIELJARABE X 120 ML|7592946056003|3.00|321.55|964.65|0.00|0.00|0224/6003|2028-04-01|2025-01-03 10:08:54|411939188|1|ARCOIRIS
FACT-043654|2332|207|KETOPROFENO100MG X 10 CAP|7591519000139|3.00|146.38|439.14|0.00|11.02|036511|2027-10-01|2025-01-03 10:08:54|411939188|1|CALOX
FACT-043654|598|208|KETOROLACO30MG X 4 TAB SUBLINGUAL|7703763791569|3.00|184.27|552.81|0.00|0.00|3333982|2026-08-01|2025-01-03 10:08:54|411939188|1|LA SANTE
FACT-043654|2468|209|L-CARNITINA  LIBRE DE AZUCAR1G10ML X 120 ML SOL ORAL|7591818716694|3.00|301.30|903.90|0.00|141.79|30153|2026-06-01|2025-01-03 10:08:54|411939188|1|COFASA
FACT-043654|2390|210|LAMOTRIGINA50MG X 30 TAB|7591020081092|3.00|319.98|959.94|0.00|20.42|27|2026-10-01|2025-01-03 10:08:54|411939188|1|VALMORCA
FACT-043654|203|211|LEVOSULPIRIDE25 MG X 20 TAB|7591519051971|3.00|188.91|566.73|0.00|0.00|035982|2026-08-01|2025-01-03 10:08:54|411939188|1|CALOX
FACT-043654|2335|212|LORATADINA10MG X 10 TAB|7591519000788|6.00|62.29|373.74|0.00|0.00|36532|2027-10-01|2025-01-03 10:08:54|411939188|1|CALOX
FACT-043654|138|213|LOSARTAN POTASICO100MG X 10 TAB|7592454891165|3.00|125.46|376.38|0.00|0.00|3507761|2026-09-01|2025-01-03 10:08:54|411939188|1|LA SANTE
FACT-043654|1930|214|MAGNESIO GLICINATO1 UND X 60 CAP|7592946001362|3.00|384.25|1152.75|0.00|0.00|6724/1362|2026-10-01|2025-01-03 10:08:54|411939188|1|ARCOIRIS
FACT-043654|2927|215|METFORMINA CLORHIDRATO500 MG X 30 TAB|7594001101949|3.00|182.92|548.76|0.00|0.00|7813|2026-09-01|2025-01-03 10:08:54|411939188|1|PLUSANDEX
FACT-043654|589|216|METRONIDAZOL500MG X 10 TAB|7703763326402|3.00|165.80|497.40|0.00|0.00|3333648|2026-09-01|2025-01-03 10:08:54|411939188|1|LA SANTE
FACT-043654|2146|217|MONTELUKAST10MG X 10 COMP|7591585274229|3.00|132.09|396.27|0.00|0.00|053|2026-08-01|2025-01-03 10:08:54|411939188|1|GENVEN
FACT-043654|26|218|NAPROXENO250 MG X 10 CAP|7592454000789|3.00|146.84|440.52|0.00|0.00|3507825|2026-09-01|2025-01-03 10:08:54|411939188|1|LA SANTE
FACT-043654|1124|219|NIFEDIPINA30MG X 30 TAB|7598252101659|3.00|314.26|942.78|0.00|0.00|240405|2027-04-01|2025-01-03 10:08:54|411939188|1|DISTRILAB
FACT-043654|3107|220|NITAZOXANIDA100 MG  5 ML X 30 ML SUSP ORAL|788070552789|3.00|284.74|854.22|0.00|0.00|240252|2027-02-01|2025-01-03 10:08:54|411939188|1|MEDRIKHA
FACT-043654|1492|221|NITAZOXANIDA500MG X 6 TAB|788070552772|3.00|421.19|1263.57|0.00|0.00|240251|2027-02-01|2025-01-03 10:08:54|411939188|1|MEDRIKHA
FACT-043654|2720|222|OMEPRAZOL20 MG X 30 TAB|7592454001571|6.00|188.48|1130.88|0.00|7.85|3507916|2026-09-01|2025-01-03 10:08:54|411939188|1|LA SANTE
FACT-043654|208|223|PANCREATINA DE ORIGEN PORCINOX 20 GRAGEAS|7591044001199|3.00|440.84|1322.52|0.00|0.00|035452|2026-04-01|2025-01-03 10:08:54|411939188|1|CALOX
FACT-043654|588|224|PANTOPRAZOL40 MG X 10 TAB|7703763044269|3.00|187.03|561.09|0.00|7.79|3337012|2026-10-01|2025-01-03 10:08:54|411939188|1|LA SANTE
FACT-043654|168|225|PIROXICAM20MG X 10 CAP|7592454172073|3.00|137.45|412.35|0.00|7.23|3507579|2029-08-01|2025-01-03 10:08:54|411939188|1|LA SANTE
FACT-043654|2765|226|PREDNISOLONA3MG5ML X 60ML SUSP ORAL|7598455000650|3.00|241.90|725.70|0.00|0.00|GS625|2026-04-01|2025-01-03 10:08:54|411939188|1|BIOGLASS
FACT-043654|2414|227|PREDNISONA50MG X 10 TAB|7591020007474|3.00|262.90|788.70|0.00|5.37|32|2028-08-01|2025-01-03 10:08:54|411939188|1|GENCER
FACT-043654|2417|228|PREGABALINA75MG X 20 CAP|7591020080996|3.00|265.72|797.16|0.00|29.52|18|2026-10-01|2025-01-03 10:08:54|411939188|1|VALMORCA
FACT-043655|2419|229|QUETIAPINA25MG X 30 TAB|7591020009232|3.00|309.64|928.92|0.00|42.22|13|2026-09-01|2025-01-03 10:08:55|411939188|1|VALMORCA
FACT-043655|2384|230|SILDENAFIL100MG X 1 TAB|7591020006330|6.00|124.70|748.20|0.00|0.00|34|2029-05-01|2025-01-03 10:08:55|411939188|1|VALMORCA
FACT-043655|2508|231|SILDENAFIL100MG X 1 TAB|7594001101642|6.00|72.13|432.78|0.00|5.43|7095|2025-07-01|2025-01-03 10:08:55|411939188|1|PLUSANDEX
FACT-043655|2387|232|SILDENAFIL50MG X 2 TAB|7591020003230|6.00|103.13|618.78|0.00|11.46|701|2029-07-01|2025-01-03 10:08:55|411939188|1|VALMORCA
FACT-043655|794|233|SITAGLIPTINA-METFORMINA50MG-500MG X 30 COMP|7591585118066|3.00|1060.61|3181.83|0.00|0.00|098|2026-09-01|2025-01-03 10:08:55|411939188|1|LETI
FACT-043655|2172|234|TIOCOLCHICOSIDO4MG X 10 COMP|7591585377807|3.00|149.15|447.45|0.00|0.00|085|2028-08-01|2025-01-03 10:08:55|411939188|1|GENVEN
FACT-043655|2131|235|VITAMINA C500MG X 10 TAB MAST TIRA|7591585514875|3.00|41.84|125.52|0.00|0.00|145|2027-10-01|2025-01-03 10:08:55|411939188|1|LETI
FACT-043656|3141|236|ACETAMINOFEN  CAFEINA500 MG-32 MG X 10 TABLETAS|7591519000993|3.00|164.52|493.56|0.00|12.38|034734|2025-10-01|2025-01-03 10:18:45|411939188|1|CALOX
FACT-043656|1995|237|ACETAMINOFEN - CLORFEN MALEATO500MG3MG X 4 COMP|7591619518985|3.00|112.03|336.09|0.00|0.00|0021|2027-05-01|2025-01-03 10:18:45|411939188|1|MEGALABS
FACT-043656|57|238|CANDESARTAN16MG X 10 TAB|7592454891189|3.00|191.93|575.79|0.00|0.00|3507292|2026-07-01|2025-01-03 10:18:45|411939188|1|LA SANTE
FACT-043657|785|239|CETIRIZINA10MG X 10 TAB|7591585174581|2.00|61.67|123.34|0.00|0.00|155|2027-09-01|2025-01-03 10:20:10|411939188|1|GENVEN
FACT-043657|2992|240|CLINDAMICINA-CLOTRIMAZOL100MG-200MG|8906081306876|3.00|383.96|1151.88|0.00|0.00|C1ARP004|2026-09-01|2025-01-03 10:20:10|411939188|1|TIARES
FACT-043657|357|241|FEXOFENADINA120MG X 10 TAB|7703763631117|2.00|244.45|488.90|0.00|0.00|3324455|2026-01-01|2025-01-03 10:20:10|411939188|1|LA SANTE
FACT-043657|362|242|PINAVERIUM BROMURO50MG X 30 TAB|7591519000221|1.00|472.03|472.03|0.00|0.00|33432|2025-10-01|2025-01-03 10:20:10|411939188|1|CALOX
FACT-043657|679|243|VITAMINA E400 UI X 60 CAP BLANDAS|7592946169710|2.00|541.08|1082.16|0.00|0.00|0624/9710|2026-08-01|2025-01-03 10:20:10|411939188|1|ARCOIRIS
FACT-043657|679|244|VITAMINA E400 UI X 60 CAP BLANDAS|7592946169710|1.00|541.08|541.08|0.00|0.00|0824/9710|2026-10-01|2025-01-03 10:20:10|411939188|1|ARCOIRIS
FACT-043658|1|245|ACETAMINOFEN150MG5ML X 120ML|7592454003100|4.00|141.91|567.64|0.00|0.00|3507607|2027-08-01|2025-01-03 10:21:34|411939188|1|LA SANTE
FACT-043658|2281|246|AMLODIPINA10MG X 30 COMP|7591619129044|3.00|305.33|915.99|0.00|0.00|0040|2025-02-01|2025-01-03 10:21:34|411939188|1|MEGALABS
FACT-043658|2281|247|AMLODIPINA10MG X 30 COMP|7591619129044|3.00|305.33|915.99|0.00|0.00|0042|2028-04-01|2025-01-03 10:21:34|411939188|1|MEGALABS
FACT-043658|814|248|AMOXICILINA-ACIDO CLAVULANICO875-125MG X 16 COMP|7591585213198|1.00|1157.92|1157.92|0.00|0.00|718|2026-11-01|2025-01-03 10:21:34|411939188|1|LETI
FACT-043658|334|249|BETAMETASONA4MG1ML SOL. INYECTABLE|7591243804287|5.00|202.43|1012.15|0.00|0.00|9432902|2026-08-01|2025-01-03 10:21:34|411939188|1|BIOTECH
FACT-043658|1180|250|BISOPROLOL FUMARATO25MG X 30 TAB|7591519051872|4.00|244.08|976.32|0.00|15.58|035961|2027-08-01|2025-01-03 10:21:34|411939188|1|CALOX
FACT-043658|817|251|BUDESONIDA1MGML X 15ML SUSP PARA NEBULIZAR|7591585117199|3.00|495.64|1486.92|0.00|0.00|040|2026-07-01|2025-01-03 10:21:34|411939188|1|LETI
FACT-043658|1927|252|CALCIO CON VIT D3600MG400UI X 60 TAB|7592946001508|3.00|308.02|924.06|0.00|0.00|013240220|2027-08-01|2025-01-03 10:21:34|411939188|1|ARCOIRIS
FACT-043658|67|253|CETIRIZINA10MG X 10 TAB|7592454138185|8.00|94.81|758.48|0.00|0.00|3507876|2026-08-01|2025-01-03 10:21:34|411939188|1|LA SANTE
FACT-043658|2992|254|CLINDAMICINA-CLOTRIMAZOL100MG-200MG|8906081306876|2.00|387.92|775.84|0.00|0.00|C1ARP004|2026-09-01|2025-01-03 10:21:34|411939188|1|TIARES
FACT-043658|3076|255|DICLOFENAC POTASICO75MG3ML X 5 AMP IMIV|7598252000686|2.00|413.49|826.98|0.00|12.79|AGF22001|2025-09-01|2025-01-03 10:21:34|411939188|1|DISTRILAB
FACT-043658|594|256|DIMENHIDRINATO50MG X10 TAB|769229220612|4.00|244.81|979.24|0.00|0.00|860524|2027-05-01|2025-01-03 10:21:34|411939188|1|CALOX
FACT-043658|1054|257|ESCITALOPRAM10MG X 28TAB|7591519317534|4.00|465.14|1860.56|0.00|29.69|36255|2026-08-01|2025-01-03 10:21:34|411939188|1|CALOX
FACT-043658|786|258|HIDROCLOROTIAZIDA125MG X 30 TAB|7591585172686|3.00|340.91|1022.73|0.00|0.00|048|2026-07-01|2025-01-03 10:21:34|411939188|1|GENVEN
FACT-043658|1120|259|HIDROCLOROTIAZIDA12.5MG X 30 TAB|7598252101727|3.00|263.70|791.10|0.00|0.00|240404|2027-04-01|2025-01-03 10:21:34|411939188|1|DISTRILAB
FACT-043658|3108|260|LEVODROPROPIZINA6 MGML SOL ORAL X 120 ML|7591585114709|4.00|297.85|1191.40|0.00|0.00|307|2027-10-01|2025-01-03 10:21:34|411939188|1|LETI
FACT-043658|585|261|LOSARTAN POTASICO HCTZ100MG-25MG X 30 TAB|7592454889728|6.00|468.14|2808.84|0.00|0.00|3508055|2026-10-01|2025-01-03 10:21:34|411939188|1|LA SANTE
FACT-043658|718|262|LOSARTAN POTASICO100MG X 30 TAB|7592454891172|6.00|361.99|2171.94|0.00|0.00|3507560|2026-09-01|2025-01-03 10:21:34|411939188|1|LA SANTE
FACT-043658|1264|263|LOSARTAN POTASICO50MG X 30 COMP|7591585278951|8.00|181.94|1455.52|0.00|0.00|452|2026-08-01|2025-01-03 10:21:34|411939188|1|GENVEN
FACT-043658|2200|264|METFORMINA CLORH750MG X 30 COMP LP|7591585111661|1.00|828.96|828.96|0.00|0.00|010|2026-08-01|2025-01-03 10:21:34|411939188|1|LETI
FACT-043658|429|265|OMEGA 31000MG X 60 CAPS BLANDAS|7592946169635|2.00|518.54|1037.08|0.00|0.00|1624/9635|2026-11-01|2025-01-03 10:21:34|411939188|1|ARCOIRIS
FACT-043658|397|266|OXIMETAZOLINA0.025 X 15 ML SOL GOTAS NASALES PED|7591818111024|4.00|188.40|753.60|0.00|56.28|30136|2026-05-01|2025-01-03 10:21:34|411939188|1|COFASA
FACT-043658|2207|267|OXOLAMINA50MG5ML X 120ML SABOR FRAMBUESA|7591062011217|3.00|249.49|748.47|0.00|0.00|24074A|2027-06-01|2025-01-03 10:21:34|411939188|1|ELMOR
FACT-043658|189|268|TRIPUR TRIMETOPRIM-SULFA80MG-400MG X 20 TAB|7592454381079|3.00|227.25|681.75|0.00|0.00|3505127|2028-09-01|2025-01-03 10:21:34|411939188|1|PHARMETIQUE
FACT-043659|607|269|VALSARTAN80MG X 30 TAB|7592454889780|6.00|368.26|2209.56|0.00|0.00|3508077|2026-09-01|2025-01-03 10:21:36|411939188|1|LA SANTE
FACT-043659|3120|270|VITAMINA C1000 MG X 30 COMP REC|7591585114976|2.00|297.57|595.14|0.00|0.00|016|2026-11-01|2025-01-03 10:21:36|411939188|1|LETI
FACT-043659|679|271|VITAMINA E400 UI X 60 CAP BLANDAS|7592946169710|2.00|546.67|1093.34|0.00|0.00|0824/9710|2026-10-01|2025-01-03 10:21:36|411939188|1|ARCOIRIS
FACT-043660|201|272|ACIDO ACETIL SALICILICO81 MG X 30 TAB|7591519008487|6.00|186.75|1120.50|0.00|0.00|036462|2027-09-01|2025-01-03 10:23:53|411939188|1|CALOX
FACT-043660|596|273|ATORVASTATINA20MG X 30 TAB|7592454889650|10.00|301.45|3014.50|0.00|0.00|3506797|2026-06-01|2025-01-03 10:23:53|411939188|1|LA SANTE
FACT-043660|1180|274|BISOPROLOL FUMARATO25MG X 30 TAB|7591519051872|12.00|239.16|2869.92|0.00|15.27|035961|2027-08-01|2025-01-03 10:23:53|411939188|1|CALOX
FACT-043660|2371|275|CANDESARTAN16MG X 30 TAB|7591020008303|12.00|533.92|6407.04|0.00|65.99|265|2029-10-01|2025-01-03 10:23:53|411939188|1|VALMORCA
FACT-043660|785|276|CETIRIZINA10MG X 10 TAB|7591585174581|20.00|61.05|1221.00|0.00|0.00|155|2027-09-01|2025-01-03 10:23:53|411939188|1|GENVEN
FACT-043660|1734|277|CETIRIZINA10MGML X 20ML SOL GOTAS|7591062016670|6.00|146.83|880.98|0.00|0.00|24067A|2026-06-01|2025-01-03 10:23:53|411939188|1|ELMOR
FACT-043660|1745|278|CETIRIZINA1MGML X 120ML|7591062016649|6.00|185.96|1115.76|0.00|0.00|24095A|2026-06-01|2025-01-03 10:23:53|411939188|1|ELMOR
FACT-043660|393|279|DESONIDA005 CREMA TUBO 15 GRAMOS|7591243815757|6.00|308.70|1852.20|0.00|0.00|9435502|2026-05-01|2025-01-03 10:23:53|411939188|1|BIOTECH
FACT-043660|1698|280|EZETIMIBA - SIMVASTATINA10-20MG X 30 TAB|7592454003544|6.00|406.29|2437.74|0.00|0.00|3507268|2026-07-01|2025-01-03 10:23:53|411939188|1|LA SANTE
FACT-043660|329|281|LEVOFLOXACINO500MG X 5 TAB|7591519005905|6.00|239.37|1436.22|0.00|15.28|036439|2026-10-01|2025-01-03 10:23:53|411939188|1|CALOX
FACT-043660|844|282|LEVOSULPIRIDE25MG X 30 TAB|7592454889995|10.00|250.29|2502.90|0.00|0.00|3507630|2026-08-01|2025-01-03 10:23:53|411939188|1|LA SANTE
FACT-043660|585|283|LOSARTAN POTASICO HCTZ100MG-25MG X 30 TAB|7592454889728|6.00|458.72|2752.32|0.00|0.00|3508055|2026-10-01|2025-01-03 10:23:53|411939188|1|LA SANTE
FACT-043660|3121|284|LOSARTAN POTASICOHCTZ50MG-125MG X 30 COMP REC|7591585278739|2.00|292.14|584.28|0.00|0.00|108|2027-10-01|2025-01-03 10:23:53|411939188|1|GENVEN
FACT-043660|2123|285|MELOXICAM  ESOMEPRAZOL7.5MG20MG X 10 TAB|7703763161782|3.00|204.54|613.62|0.00|0.00|3303874|2025-12-01|2025-01-03 10:23:53|411939188|1|PHARMETIQUE
